-0.012118985876441002	Hvad skal redde økonomien? Skal en barnepige tage over for forældre til et barn med skolevægring?	Udgifterne til børn og unge med særlige behov er steget eksplosivt, og byrådet har netop eftergivet et tocifret million-beløb. Det er ikke første gang, så nu er en "genopretningsplan" undervejs.
0.3126475214958191	Leon Louis Jellesen	\N
0.32822293043136597	Hans Hedegaard	\N
0.5930427312850952	Husker du hende fra Cabaret? Liza Minnelli fylder 75	Hollywood-skuespillerinden Liza Minnelli fylder 75 år.
0.49356985092163086	Nu bliver Lucas hørt	Læs mere her.
-1.9721074104309082	Gulvet i Soveværelset hældede 45 grader	Klokken kvart i to natten til den 15. september 1944 blev fru Johanne Sørensen, Torvegade 20, vækket på en noget barsk måde. En voldsom eksplosion ramte bygningskomplekset, der også husede Schweitzers Bogtrykkeri og Vejle Amts Avis, og ødelagde fuldstændig trykkerihallen. Forbygningens bagerste halv..
-1.1046031713485718	Familieejet dørfabrik lukker og slukker efter 37 år: - Jeg er meget efter mig selv for ikke at have set risikoen	I næsten fire årtier har virksomheden produceret og solgt vinduer og døre til det danske marked. Men nu er det slut. Ifølge direktøren trak en investor sig i sidste øjeblik, efter man havde indgået en aftale om opkøb af dør- og vinduesfabrikken.
-1.3930848836898804	Hvidhajer spottet ved Englands kyst	Et af havets mest frygtede fisk – hvidhajen – er blevet spottet af flere fiskere i det sydlige England
-0.6638795733451843	Forening går i struben på Dansk Naturfredningsforening i betændt vindmøllesag	Modstandere undrer sig over lokalforenings opbakning til 150 meter høje vindmøller ved Vosnæs.
-0.4968850612640381	En Jelling-håndværker får sin bog	"Der er sandelig grund til at spørge: "Må vi være her".\n\nDet spørgsmål stiller Hans Chr. Christensen i anledning af nedrivningen af Jellings midtby. Det sker i et indlæg i Vejle Amts Folkeblad den 10. maj - 1950!\n\nI disse år, hvor selv gamle mennesker fordrives fra deres hjem i Jelling, fordi en kon..
-0.9638978242874146	Katherine Diez' vilde sex-eskapader: Utroskab og sex mod betaling	Et halvt år efter plagiatsagen bryder Katherine Diez tavsheden med bogudgivelsen 'I egen barm', som blandt andet går tæt på den skandaleramte debattørs
-1.2207207679748535	Vi håber, at de mennesker, som vil nedlægge Vestbirk Vandkraftværk, kommer til fornuft	Læserbrev: Vestbirk Vandkraftværk blev opført i en krisetid med usikker energiforsyning, hvor Danmark ønskede at blive mere uafhængig af udenlandsk energi.
1.0047967433929443	Nystartet Haderslev-iværksætter spottet af kendt møbelproducent - Jeg er ydmyg og stolt	Selv om Louise elskede sit job som småbørnsmor, så opfordrede hendes mand, Mads, hende til at gøre noget for sig selv, og det blev at gå på et keramik-kursus. I dag to år senere har den 29-årige iværksætter indgået et samarbejde med Svendborg Snedkeri.
-1.5824851989746094	Hver tiende lærer har slet ingen uddannelse	Cirka hver tiende lærerstilling i folkeskolen er lige nu besat af én, der kun har en studentereksamen eller slet ingen uddannelse bag sig, viser nye tal fra Arbejderbevægelsens Erhvervsråd. 'Det tal er alt for stort', siger Anders Bondo.
-1.2569756507873535	12 års fængsel for import af speed	Læs mere her
0.5490116477012634	Mød Eddie fra Midtfyns Bryghus	Nr. Broby: En karismatisk mand fra USA kommer i OK-klubben i Nr. Broby tirsdag 5. november kl. 14 og fortæller om sit liv i USA og det store spring at komme til Danmark. Sin passion for øl blev altafgørende og i Brobyværk startede han et bryghus, der voksede sig stort - Midtfyns Bryghus ligger nu i ..
1.1663618087768555	Malte Ebert forklarer budskabet i EM-sangen	Der har ikke været nogen censur fra DBUs side, og det er vigtigt for sangeren.
-1.4384472370147705	Odenseaner fældet i tophemmelig politiaktion: Fængslet for at smugle hård narko for millioner	En 29-årig mand fra Odense blev torsdag ved Retten i Randers varetægtsfængslet for lukkede døre. Manden er ifølge politi og anklagemyndighed en del af et større internationalt narkosmuglernetværk. Vennerne mødte op i retten.
-0.7821331024169922	Kender du bivirkningerne ved fortrydelsespillen?	Er det normalt at opleve kvalme, hovedpine og brystspændinger efter en fortrydelsespille? Få alle svarene her!
0.7095210552215576	"Jøden" spår »snæver« finale-sejr på 6-0, og Tantholdts redaktør kan ringe ligeså tosset han vil	En række kendte AGF-fans fortæller her, hvor de skal se torsdagens udsolgte pokalfinale mellem Silkeborg og "De Hviie" og spår samtidig også kampens resultat.
-0.402462899684906	Fra latinskole og politigård til luksusboliger	Fredet bygning forfalder - men nu er der planer for den tidligere latinskole og politigård i Slotsgade
0.923347532749176	Ejer vil bygge tre etager med boliger oven på Aarhus-Hallen	Helt nyt projekt lægger op til 30 større lejligheder i nybyggeri oven på Aarhus hallen på Skt. Knuds Torv. Projektet indeholder også nybyggeri af boliger til unge bag hallen - og offentlig adgang til en stor terrasse mod torvet.
0.8873055577278137	Efter fregat-fadæse: Flemming Lentfer færdig som forsvarschef	Læs mere her
-0.6504409313201904	Bestyrelsesmedlem stopper hos ZeroNorth A/S	Rajesh Madhavan Unni træder ud af bestyrelsen hos ZeroNorth A/S. Bestyrelsen består nu af: Mikael Øpstun Skov, Maria Aagaard Pejter, Christian Michael Ingerslev, Danny Brian Lange, Eric Aboussouan, Edward Frederick Llywelyn Hughes, Balaji Sankaran. ZeroNorth A/S har 107 medarbejdere, og har oplyst, ..
1.1360342502593994	Tre frisører trodser nedgangen i Kongensgade og åbner stor salon: - Vi tror på Kongensgade og håber, det vender	Tre frisører slår sig sammen i én stor salon for enden af Kongensgade. De kan godt se, at gaden er affolket, men de tror på, at de kan bringe noget godt til gaden.
0.44279441237449646	Friske ærter - derfor skal du spise dem	Ærter både mætter, smager og ser fine ud i din mad. Men der er mange andre gode grunde til at spise dem. Vidste du f.eks., at de kan være med til at sikre et mere stabilt blodsukker?
0.5243023037910461	Til i aften: Linguine med rejer	Drømmer du om at tabe dig eller bare spise lidt sundere?
0.43602511286735535	Varde-virksomhed har tidoblet overskuddet på fire år	Itplan fra Varde har over de seneste fire år tidoblet overskuddet. Nu er virksomheden udnævnt af Børsen til Gazelle-virksomhed. Målet er at blive 25-30 medarbejdere.
0.41772353649139404	Grenaa er tilbage på Meny'en	Stor interesse for at være først i den nye butik, som blev åbnet med tyrolermusik og snoreklip.
-1.8638089895248413	Tragedier kostede seks livet	To familietragedier og et hævndrab resulterede onsdag og torsdag i seks dræbte i Storkøbenhavn, der dermed oplevede et af de blodigste døgn i årevis. Blandt de dræbte er en 15-årig dreng.
0.2844614088535309	I hopla i Ullerslev	Hvad gør man, når man gerne vil have fokus på idræt og fællesskab til ældre? Man danner sin egen forening, hvor der er masser af (forskellige) hold og altid gang i noget nyt. Og det er i meget korte træk historien om Senioridrætten i Ullerslev.
-0.8636496663093567	Skal jeg kigge i min afdøde mors dagbog?	Moren døde for nylig, og i hendes sidste tid havde hun og datteren ikke kontakt. Men nu har datteren fundet morens dagbog. Skal hun åbne den?
1.1712650060653687	En forstad i Aarhus får 140 nye boliger, en ny Netto og OK-tankstation	Der bliver 140 nye boliger i  et hus på seks etager og rækkehuse, hvor imellem der bliver et grønt rum.
0.9500970840454102	Sponsorat: Nye veste blev taget i brug på Ribe Å	De unge kajakroere i Ribe Roklub fik mandag eftermiddag overrakt 30 nye svømmeveste til en værdi af 16.000 kroner fra TrygFonden.
0.8715600967407227	Løkkes søn stiller op til byråd: - Det er det smukkeste, man kan opnå	Der er cirka et år til, men allerede nu begynder de nye kandidater til byrådssalene over hele landet at dukke op. I Helsingør har en landskendt politiker nu valgt at gå den kommunalpolitiske vej.
-1.283156156539917	Rapport peger på høj forurening omkring Københavns Lufthavn	Læs mere her.
0.3914327919483185	Økonomiansvarlig er kommet med i havneselskabs direktion	Udnævnelse: Michael Overgaard Andersen er udnævnt til økonomidirektør i ADP A/S og udgør nu sammen med adm. direktør Rune D. Rasmussen direktionen i havneselskabet med base i Fredericia.
-0.9599916338920593	24-årig Skive-keeper stopper karrieren	24-årige Anders Nørgaard stopper med at spille fodbold på eliteplan. Keeperen fortsætter dog som målmandstræner på ungdomsniveau i Skive.
-1.5158239603042603	Hun havde svært ved at tro på det, da landsholdets assistent ringede med beskeden	20-årige Laura Borg Thestrup er kun lige akkurat faldet for aldersgrænsen til at spille på ungdomslandsholdet. I den kommende uge skal hun træne med det voksne A-landshold. Hun glæder sig helt vildt, siger hun.
-0.41838669776916504	Dødsfald: Den gamle brugsuddeler og krigsveteran har cyklet sin sidste tur	Indtil for få år siden rejste Anders Justesen til sydens palmer, han oprettede datastue for andre ældre og havde i det hele taget en aktiv hverdag. Nu er han død knap 98 år.
0.3666689097881317	Vito er vendt hjem: B.93 har hele tiden været planen	Vito Hammershøy-Mistrati er tilbage i sin barndomsklub B.93, som han er stolt over. Han fortæller her om tankerne bag sit skifte, og om hvorfor det ikke blev til Superligaen.
0.32652151584625244	Havbakken 2 I/S	\N
0.7367666959762573	Nyt job: Peter Weller Nielsen	Maskinmester Peter Weller Nielsen, 27 år, er efter endt praktikperiode som commissioning ingeniør ansat i stillingen hos Niras med base i Aarhus. Hos Niras skal Peter Weller Nielsen løse opgaver inden for commissioning, skalere og strukturere processen i relation til et projektets størrelse og kompl..
0.6639670133590698	Jens tog guld, mens holdkammeraterne satte sig på sølv og bronze	Aarhus: Holstebro Styrkesport dækkede hele podiet, da klubben i weekenden havde sendt fire af klubbens atleter afsted til DM i klassisk styrkeløft med støtte fra træner Casper Harder og Kenneth Ladefoged.
-1.4679964780807495	Det er så varmt, at grankogler eksploderer - nu er 3000 evakueret fra spansk skovbrand	Ilden breder sig hurtigt i Mijas-bjergene, der ligger mellem byerne Marbella og Malaga, som er populære mål for skandinaviske turister.
0.7665918469429016	Svebølle fortsætter oprustningen	2. divisionsklubben Svebølle har hentet Morten Jørgensen i FC Roskilde, og Mustafa Hassan vender tilbage efter en tur i Næstved.
0.5632007122039795	Christopher afslører: Sådan blev min sang i 'Natholdet' til	\N
0.008732170797884464	Nem huskeregel: Sådan ved du, at der er mål	Hvis bolden rammer overliggeren to gange, så er der mål, fortæller ekspert.
-1.3405648469924927	Cecilie blev stukket 46 gange: Nu ligger hun vågen af frygt for, at han kommer igen	Læs mere her.
-0.027485761791467667	Mød dystløberne fra Kerteminde	eTidligere skulle man være fisker, sømand eller have en søfartsbog for at være medlem af Kerteminde Skipper-Ligbærerlaug. Det er ikke længere tilfældet. Tryk dig gennem billederne og mød laugets dystløbere anno 2017.
-2.051938056945801	Sveriges dødsstatistik værre end Italiens	Læs mere her
0.4608314633369446	Grejs kirke lørdag den 8. og 9. maj	Konfirmation i Grejs kirke lørdag den 8. maj\nHelena Tofthøj Bjerg, \nCamilla Kræmer Jensen, \nJulius Kræmer Jensen\n\nKonfirmation i Grejs kirke søndag den 9. maj \nRikke Møller\nMorten Agerholm Christensen\nTea Ravn Nielsen\nSimone Bøgelund\nEmil Hulegaard\nAndreas Møller Bonde\nSimon Hess Larsen\nFrederik And..
-1.5452452898025513	Tre år efter Humlum Kro brændte, er der nu faldet dom i sagen: 29-årig mand skal to år i fængsel	29-årige Kenneth Thomsen er blevet dømt for at have brændt Humlum kro ned. Anklager er tilfreds med dommen.
0.7405625581741333	Lav mad med Umut: Dansk humus	Umut Sakarya deler sin bedste opskrift på humus af danske indgridærter.
-0.06189456582069397	”Markedet for billigere ure har delt sig i to”	Michael Kjær Benholt Andersen er Head of Sales hos Henning Stæhr A/S, Nordens største distributør af ure.
-0.5054988861083984	Bill Clinton få minutter fra bin Laden-attentat	Tilbage i 1996 var daværende præsident Bill Clinton tæt på at blive sprængt i luften af Osama bin Laden, hævder en ny bog.
-0.2799893915653229	Emma Holten om nøgenbilleder på nettet: Det er ikke offerets skyld	Læs mere her
-1.7387797832489014	Tina Müller udsat for ondsindet svindel: Maner uhyggelige rygter i jorden	DR-værten Tina Müller afkræfter ondsindede rygter, som er baseret på falske artikler.
0.4555908143520355	Skuespiller Christine Albeck Børge om de længste minutter i sit liv	Vi har mødt skuespiller Christine Albeck Børge til en snak om at have en mandlig tankegang og om en helt særlig lang nat.
1.4632967710494995	Mette Østergaard: ”Min kærestes pornopoesi er en af de sjoveste gaver, jeg har fået”	Mette Østergaard har taget sin tur rundt i den danske mediemanege: Hun startede på Jylland-Posten, kom siden til TV2 News, Børsen og Politiken, for senest at indtage øverste embede som chefredaktør på Berlingske. Den slags gør man kun, hvis man er en kvinde af sine meningers mod og evner at sige noget relevant på kommando – og det gør Mette. Det er en stor fornøjelse at byde hende velkommen herunder.
0.25951114296913147	November 1964: Roer til sukkerkogeriet	\N
0.48117879033088684	Denne by fortsætter med at vokse – her skal 16 nye rækkehuse ligge: Men der er én særlig udfordring	Et helt nyt boligområde med 16 rækkehuse er på vej. Der er dog særlige hensyn, der skal tages, inden entreprenørmaskinerne kan rykke ind.
0.5384168028831482	Få overblik over dagens nyheder	Følg nyhederne fra Danmark og resten af verden hele dagen igennem – alt fra krimi, politik, vejr og sport.
1.9868764877319336	GOG taber vigtige skridt i topkampen	Læs mere her
-1.887711763381958	Skilsmissen er noget af det bedste, der er sket for Hassan Preisler: 'Jeg var den mest afskyelige version af mig selv'	Han beskriver sig selv som frygtelig, hidsig, kold, hård, konfronterende, lukket og sågar uempatisk.
0.6242696642875671	Helle Thomsen fortsætter hos Molde	Den danske håndboldtræner har forlænget sin kontrakt med norske Molde til 2020.
0.9660731554031372	FCN belønner finsk talent	FC Nordsjælland oplyser, at klubben har forlænget med den finske offensivspiller Juho Lähteenmäki.
0.28600433468818665	Michael Jacksons sidste hjem til salg	Nu er muligheden der for at købe popikonet Michael Jacksons sidste hjem i Los Angeles - forudsat at man kan rejse, hvad der svarer til små 159 millioner kroner.
0.26702362298965454	CapHold IM ApS	\N
0.28368252515792847	”Paradise Hotel”: Susan K vs. Stina	Tirsdag aften skulle Peter vælge, om han vil danne par med den veldrejede blondine eller den storbarmede brunette – hvem ville du vælge?
-1.5731680393218994	Psykolog i Risskov misbrugte sin stilling: Havde sex med klient	Landsretten har skærpet dommen i sagen om en 58-årig psykolog fra Risskov, som er kendt skyldig i at have misbrugt sin stilling til seksuel udnyttelse af klient
0.19959476590156555	Genkender du Heidi fra 'Nybyggerne'? Her har du set hende før	Det er ikke første gang, at Heidi står foran rullende kamera.
-1.828500747680664	To mænd anholdt og sigtet for drab i København	En somalisk mand blev natten til tirsdag fundet dræbt i København. To mænd er blevet anholdt og sigtet.
0.22504174709320068	Den sociale brevkasse: Hjælp mig ud af kriminalitet	Læs mere her
-1.365790605545044	Han holdt Nyrup ved magten og gjorde ham vred	Jóannes Eidesgaard, som 19. april fylder 70 år, var i 1998 med til at sikre Poul Nyrup Rasmussen (S) en snæver valgsejr. Siden udløste færingen et politisk drama.
0.6963388919830322	Foredrag: Frømandskorpset: For Konge og Fædreland	7200: Oplev kommandørkaptajn i Søværnet, frømand og tidligere chef for Frømandskorpset, Jens Birkebæk Bach, til dette foredrag, der giver indblik i den danske maritime specialoperationsstyrke.
-0.9990129470825195	Sprogets udvikling - og indvikling!	Når man diskuterer sprog, bliver hovedemnet næsten uundgåeligt de forandringer, som alle vi lidt ældre oplever rundt omkring os. De unge taler ikke, som vi gør - og vi har måske ofte lidt svært ved at huske, at vi heller ikke taler sådan, som vores forældre gjorde.Der er mange årsager til, at sproge..
0.9459768533706665	Er dette nye byggemarked nær Vejle det smukkeste i Danmark? Det åbner på søndag	Jem &amp; Fix åbner søndag butik i udkanten af Børkop. Arkitektonisk skiller den sig ud fra andre byggemarkeder.
-0.3988679349422455	Når aktierne svinger mod rødt:  Ro på - tiden er din ven	Akkurat som man skal passe på med at lade sig rive med, når aktiekurserne buldrer op, gælder det om at bevare ro og overblik, når de dårlige nyheder står i kø. Det er vigtigt at undgå at handle overilet.  
-0.3114508092403412	Sådan virker den: Når flydedokken er udpumpet, er skibet tørlagt	En tørdok, en bedding eller en flydedok er nødvendige, når større skibe skal serviceres under eller omkring bunden.
1.1429836750030518	Disse tre ting kan være tegn på høj intelligens	Læs mere her.
-1.4817867279052734	Julen gav mig ondt i maven	Når højtiderne stod for døren, meldte angsten sig. Ville stedfaderen blive ubehagelig? Ville Lisbeth blive sendt på værelset i løbet af aftenen? Uvisheden og bekymringerne fik store følger for Lisbeth. I dag har hun et stort ønske: Når hun selv får børn, så skal de have verdens bedste jul.
-1.4315279722213745	Fredericias storsejr sender grundspilssejren til Aalborg	GOG kan ikke længere nå Aalborg Håndbold i tabellen efter at have tabt 20-28 i Fredericia.
-1.6922327280044556	Bekymret ung mor: Min datter lider måske af alvorlig sygdom	Der er 50 procent risiko for, at 'De unge mødre'-deltagerens datter er alvorligt syg.
-0.7246072888374329	Kronik: Den store påskekrig	Kingos jubelsalme "Som den gyldne sol frembryder" vil blive sunget i næsten alle kirker påskedag, fordi den som ingen anden er befriende og stærk i sin forkyndelse af evangeliet som afslutningen på lidelseshistorien. Det er på flere måder en kampsang, skriver dagens kronikør
-1.1054896116256714	Sådan begår du et karaktermord	I denne uge så vi to eksemplarisk udførte karaktermord. Se gerningsmændenes trepunktsplan her.
-1.5196385383605957	Efter brand: Livet går sin vante gang i Jordløse	Brande, hærværk og chikane har de seneste måneder ramt en familie i landsbyen Jordløse. Men ingen er bange for at bo i byen.
-0.560934841632843	C25 lukker i plus: Her er aktierne i fokus	C25 lukker i plus: Her er aktierne i fokusKøbenhavns Fondsbørs har smækket dørene i oven på mandagens aktiehandel, hvor C25-indekset lukker med et kursplus på 0,7 pct. Her er tre aktier, der var i fok
0.13691847026348114	Sådan smider kroppen fedtet	Hvor bliver fedtet egentlig af, når man forbrænder fedt under træning?
0.6389904022216797	Kendte danskere afslører skønhedsbehandlinger	Der findes et utal af metoder til at holde sit udseende ungdommeligt og flot. Vi har talt med en gruppe danske kendisser, der afslører, hvad de selv har gjort brug af
0.3502346873283386	Er du rigtig klog: Hvad ved du om sprog?	Læs mere her.
-0.5191713571548462	Sådan har skuddramaet påvirket de overlevende	I andet afsnit af podcast-serien bliver der kigget nærmere på, hvilken hjælp vidnerne til skyderiet fik
0.6385171413421631	EM-linjeløb	Hvad skete der? Tim Merlier spurtede sig til sejr efter foran Olav Kooij og Madis Mihkels efter et hektisk EM-løb, hvor Mads P. endte som nr. 6 efter en tidlig...
0.40476107597351074	Test: Her er de bedste kameraer	Man behøver ikke at være professionel fotograf med ubegrænset budget for at få fine billeder.
-1.1755799055099487	Laudrup taler ud om kronisk sygdom: - Havde følelse af at sidde i et fængsel	Andreas Laudrup var et spirrende talent, men leddegigt betød, at han måtte stoppe karrieren som bare 24-årig.
-1.395308494567871	Modermærkekræft: Mænd er i fare!	Læs mere her.
0.8668553233146667	Gift it-mand styrede netværk for børneporno	Læs mere her.
0.8592132329940796	Vilde scener i dansk pokaldrama	Læs mere her
-1.59634530544281	Rapporter: Forældre spiser deres børn i Nordkorea	Hungersnød og handelsrestriktioner skal medføre desperate tilstande i visse regioner.
-0.25437185168266296	Madanmeldelse: Mange husker stedet som et hul i jorden - så overtog August Theil styringen	Søpavillonen i det indre København havde i mange år et blakket ry som et åndsforladt hul i jorden. I dag er det en helt anden historie, festen har fået et internationalt løft, anført af Restaurant Babylon, hvis smagsintense bistrokøkken er en attraktion i sig selv.
-0.9296805262565613	Dommere: Hensynet til ”rimelig tvivl” tilsidesættes ikke i retssalen	På baggrund af vores mangeårige virke som dommere i danske retssale kan vi afvise beskyldningerne mod danske domstole.
-0.4344014823436737	Stjernemusiker erkender: - Det er pinligt	Læs mere her
0.18367575109004974	Jamie Eschen har fået en kæreste	"Love Island"-fyren Jamie Eschen havde ikke held med at finde en kæreste i programmet. Hjemme i Danmark har dog haft held med at finde kærligheden
-1.592445731163025	»Nu skal din søn vel ikke være enebarn? Det er synd«	Denne klumme er skrevet af et enebarn, som først for nylig – måske – har forstået, hvad det egentlig betyder at vokse op uden at være nogens bror eller søster.
1.2779295444488525	Ny bydel i bakkelandet: Hegermann Huse udstykker 16 nye byggegrunde	Enorm interesse efter byggegrunde med sø-udsigt. 11 af 16 nye grunde blev solgt på rekordtid.
0.7553890347480774	Mette Frederiksen besøger Grønland næste uge	Statsminister Mette Frederiksen (S) besøger Grønland onsdag til fredag i næste uge.
-0.9281696081161499	Lenny åbner op om psykisk lidelse: Jeg er på grænsen til den lukkede afdeling	Lenny har længe lidt af OCD, men efter en stresset periode med ny forretning er det blusset op, og han har svært ved at have kontrol over det, så nu skal der professionel hjælp til.
0.025141656398773193	Trine tog sol i center: Pludselig opdagede hun kameraet	Læs mere her
-1.3873012065887451	Politikernes studehandel rejser alvorlige spørgsmål om ansvar og integritet	Der tegner sig lige nu en sag i Varde Kommune, der rejser alvorlige spørgsmål om ansvar og integritet i kommunalpolitikken. Uenighederne opstod, da Venstre sendte en invitation til et borgermøde med Venstre som afsender – en invitation, der burde være kommet fra hele styregruppen. Dette førte til, a..
-0.9086894392967224	Bagmand bag narkodømt generalkonsul får 16 år i ketaminsag	Læs mere her.
-0.9734678864479065	Snekaos på Bornholm: Al udkørsel frarådes	\N
-1.4807049036026	Rockere dømt for narkohandel	To fynske medlemmer af Hells Angels idømt lange fængelsstraffe for handel med kokain
0.21285316348075867	Silkeborg kigger Lai efter i sømmene	Martin Ørnskovs farvel har efterladt et hul på Silkeborgs midtbane, hvor man derfor tester kontraktløse Valentino Lai. Også Anders K. Jacobsen viser sig frem i klubben.
-1.5915584564208984	Derfor var politiet på stedet: 48-årig mand fundet død i bil	Tilst: Politiet var mandag sidst på eftermiddag og aften til stede på Munkevejen vest for Tilst, hvor vejen var spærret.
0.2730531692504883	Fahd Khaled Hamadi	\N
0.34905552864074707	Birk prædiker altid kollektiv: Gjorde undtagelse efter sejr	- Når jeg taler om værdier og kultur på et hold, taler jeg altid om kollektivet før individet, siger Frederik Birk, der dog følte trang til at fremhæve en spiller efter Brøndbys triumf mod AGF.
0.9313429594039917	Hun afløser Puk Elgård på 'Go' morgen Danmark'	\N
-0.26211827993392944	Fede må betale for to flybilletter	Læs mere her
0.04395509138703346	Pirlo takker alle involverede efter karrierestop	Andrea Pirlo var natten til mandag involveret i sin sidste kamp som aktiv, da han sad på bænken i New York City FC's kamp mod Columbus Crew. Nu takker han alle dem, der har været involveret i hans karriere.
-0.15694734454154968	Når individet smelter sammen med det materielle	Spændende projekter af afgangselever på Århus Kunstakademi kan ses i pinsen.
-0.9519034624099731	“Er Trumps USA ved at blive til tech-baronernes oligarki?”	“Er Trumps USA ved at blive til tech-baronernes oligarki?”USA’s afgående præsident, Joe Biden, advarede i sin afskedstale om, at USA er ved at udvikle sig til et oligarki, hvor nogle få erhvervsfolk f
-1.7660422325134277	Ny uddeler har kun været ansat i 14 dage - nu skal butikken lukkes: 'Der er landet en bombe'	Coop har besluttet at lukke Dagli'Brugs i mindre lokalområde. Nyheden lander som et chok for bestyrelsen.
-1.3687052726745605	Krigsforbrydelser under Kursk-offensiven: Se de voldsomme billeder	Nye optagelser fra den russiske offensiv i Kursk viser henrettelse af ukrainske krigsfanger. Det er samtidig et billede på en uhyggelig tendens, der bre
-0.12657016515731812	Forsker: Dominerende kvinder føder drenge	En undersøgelse fra universitetet i Auckland konkluderer, at dominerende kvinder i højere grad får drenge, fordi det befrugtede æg udsættes for et højere testosteronniveau.
0.38171571493148804	Linse Kessler vil have større bryster	Bryggepigen med den berømte boksebror har Danmarks største barm – og den skal være større endnu!
1.6403498649597168	Nilan går stærkt frem	Læs mere her.
0.7179906368255615	Flyt ind i 'Slønglernes' klubhus: Ole Lund Kirkegaards barndomshjem til salg	Den folkekære børnebogsforfatters barndomshjem på hjørnet mellem Sygehusvej og Ole Lund Kirkegaards Stræde i Skanderborg er sat til salg.
0.14920274913311005	Strik: Sweater med rullekrave	Her får du opskriften på en smuk klassisk sweater i tofarvestrik, som du vil elske at bære i den kolde vintertid.
1.110168218612671	Iværksættere i sædbranchen: Familie etablerer firma, der skal fremme kvægavl	Selskabskonstruktionen er temmelig usædvanlig.
0.5169409513473511	Anders Søgaard: FODNOTER TIL EN UNG MANDS INDRE HUSHOLDNING	Anders Søgaard debuterer med punktnedslag i noteform, der enkelt og dybsindigt pejler en moderne eksistens.
-0.8086962699890137	Nød tvinger greve-par ud af slot	Læs mere her
0.7579303979873657	'Hemmelige' Michelin-stjerner: Her er de forgyldte danske attraktioner	Læs mere her
-0.13790373504161835	Sarah Grünewald mindes sin døde bror: 'Himlen blev den fineste stjerne rigere'	Læs mere her.
-2.1630868911743164	Dansk modekæde begæret konkurs i flere lande	Den danske modekoncern Masai har begæret sine selskaber i Norge og Sverige konkurs. Samtlige butikker er lukket.
-1.7306982278823853	Brødre om rovmord: Det var ikke os	Det 81-årige offer døde efter at være blevet rullet stramt ind i en dyne og et sengetæppe.
-0.9290686845779419	Arla angriber Naturli’ Foods' kerneforretning	Arla sender nu plantedrikke ind i et marked, hvor Naturli’ Foods hidtil har været dominerende. Arla har store forventninger om øget salg og større markedsandele.
0.6249958872795105	Arnautovic-drøn banede vejen for Inter-avancement	Inter klarede sig videre til semifinalen i Coppa Italia efter en 2-0-sejr over Lazio.
0.411604106426239	Den kompromisløse mad-entrepreneur	Kokken Rasmus Vemmelund er i øjeblikket aktuel som coach og dommer i programmet Mændendes Maddyst på TV Syd. Han har også mange andre jern i ilden, og fælles for alle projekterne er, at de sætter mad og gode råvarer i centrum.
0.37363773584365845	Motorcyckler til langtur	Med 1190 Adventure griber østrigske KTM ud efter toppen blandt langtursmotorcyklerne. Alt efter humør og underlag kan man elektronisk regulere motorens karakter, stel og affjedring.
0.6538249254226685	Fakta om 10-års planen for psykiatrien	* I 2022 blev alle partier enige om en politisk aftale for psykiatrien under navnet "10-årsplan for psykiatrien og mental sundhed".
0.26209700107574463	Fodboldfan med ny tatovering - dummere end Brøndbys	Læs mere her
-0.5257355570793152	»Jeg er ikke som  andre mennesker«	Susanne Bruun Andersen afsoner en narkodom. Hun ville gerne give sine børn det samme, som andre får.
-0.422534316778183	Jim Morrisons dør sat til salg	\N
-1.5766499042510986	Arsenal-duos overfaldsmand skal i fængsel	Arsenal-duoen Mesut Özil og Sead Kolasinac blev i juli udsat for et røveriforsøg af en bevæbnet bande, men undslap uskadt. Nu er en 30-årig mand blevet idømt ti års fængsel for røveriforsøget. 
-0.8037106990814209	Ramt af modvind og shit-storme: Nu sætter Ghita og Jim ord på	I en samtalebog med designeren Jim Lyngvild sætter skuespillerinden Ghita Nørby ord på at ende i shitstorme.
0.47111570835113525	TEST DIG SELV: Kan du klare PISA-testen?	\N
0.1906059831380844	Sprut, coke og ladyboys	Læs mere her
0.6804431080818176	Kapitalfond vinder budkrig og køber Danmarks største sexshop: Stiftere bliver mangemillionærer	Stifterne af sexshoppen Sinful, Mathilde Mackowski og Tonny Andersen, bliver nu mangemillionærer på at sælge den seksdobbelte gazellevinder til Polaris I flere år har kapitalfonde i ind- og udland kre
0.7687296271324158	Elever så på Tenerifes sol og stjerner	Ni elever og to lærere fra Varde Gymnasium var i slutningen af marts på Tenerife som et led i undervisningen i astronomi.
-1.6923894882202148	Aarhus Airport lander nyt kæmpeunderskud trods flere passagerer	Aarhus Airport er i dialog med potentiel investor, og afklaring ventes i løbet af efteråret.
-1.4409643411636353	Conte rygtet til Juventus: Det er et spil i medierne	Antonio Conte giver ikke meget for, at han bliver sat i forbindelse med Juventus, da det blot er et spil i medierne.
-1.3886029720306396	Fhv, borgmester Harris Troensegaard død	Harris Troensegaard var en markant personlighed, der har sat sig mange spor. Han sov stille ind i sit hjem på Kamillevej i Vindeby på Tåsinge i en alder af 91 år.Han bosatte sig i 1984 i Troense efter at være flyttet fra Hjørring. På Sydfyn blev han bl.a. kendt for sin stædige kamp mod tobaksrygning..
0.2162327766418457	Kan du genkende disse steder? – Her er fem imponerende bygninger, som ikke findes længere	'Der er jo både navne som Rolling Stones, Black Sabbath og The Who, som har spillet derinde'
1.4101405143737793	Side 9-Naya elsker ekstremsport	Naya, 20 år og fra Nyborg
